timestamp,x,y,z,velocity,direction,fuel_level,temperature
2042-01-01 06:41:00,2023.6512833272197,1246.9368654503808,386.92741216231724,7.784880178599323,276.47368786906173,61.072220361764145,20.778983996062667
2042-01-01 06:42:00,2028.661770726656,1251.715421682375,387.38073207773,7.597740865776645,100.86454958292107,62.84050156904454,21.45148437620422
2042-01-01 06:43:00,2033.7557319141856,1255.7938516483728,388.10907696740395,7.450577399380347,211.37356078748823,61.858863889188505,22.756406122057577
2042-01-01 06:44:00,2037.8556009712272,1260.2879231770814,390.7825290577025,7.717987694750023,168.73430144551523,59.878501622022945,22.782174098589294
2042-01-01 06:45:00,2044.1013008359223,1262.1527305442273,393.12299010949283,6.233876957390157,256.21938934964226,61.499032798855325,24.00545361033394
2042-01-01 06:46:00,2046.9660599771573,1263.0200145441147,392.8234088725652,7.841034745031315,169.6298190703022,58.328320760904106,21.87661945049282
2042-01-01 06:47:00,2051.6813010071146,1268.272015022048,394.6531412904444,7.563088951830983,145.3551400430927,63.59683108809289,22.45967629444501
2042-01-01 06:48:00,2056.9218922705386,1270.7879952637845,396.464537844936,7.388762551610867,228.68176667048908,60.7906331622087,21.343394016393514
2042-01-01 06:49:00,2062.9507699386563,1273.4117457391021,396.31627455618343,8.52343109785978,258.855225047211,63.34320599461676,22.272984823934195
2042-01-01 06:50:00,2069.3739996948343,1278.4040369518757,398.1350521999383,7.162532990604724,119.84893246378786,59.95794763681893,22.659229072012767
2042-01-01 06:51:00,2072.1247155111582,1282.2383819659765,400.6729841183508,7.298462005467485,174.50318957828614,59.86876393910275,21.852535228818436
2042-01-01 06:52:00,2074.0564871696874,1285.922213624099,400.5504393121064,8.495776651102368,84.74034297225126,59.29244724754513,19.294374273861255
2042-01-01 06:53:00,2081.6118408134844,1292.1697171414507,400.6329364910921,7.083969347575072,315.17450842563545,62.47807358911188,22.497206344496345
2042-01-01 06:54:00,2087.2764688374436,1294.2044397958805,402.6505979579356,7.224942358531731,198.0413668272356,59.211768315973686,22.546842216033184
2042-01-01 06:55:00,2090.779495764331,1298.5961999880024,403.9220932687613,7.426487288284575,234.80148206291688,61.82472640036589,20.979739785478074
2042-01-01 06:56:00,2098.8817997153756,1301.6817196753482,405.4735695440008,7.920367241064775,203.58601281780528,59.67553564510186,20.07341944589123
2042-01-01 06:57:00,2104.1131489839613,1305.084608093643,406.81415876040126,7.603901253676657,4.5394454021069635,56.39341874556211,24.21381872575595
2042-01-01 06:58:00,2111.471743352089,1310.3773107332618,408.20485468132944,6.853687326423868,148.4235512931173,59.10962211467732,22.7371682663416
2042-01-01 06:59:00,2116.6067803149094,1314.1390643676962,407.87838255301835,7.233915718436405,340.3487015954027,57.79693872642946,21.656378453617435
2042-01-01 07:00:00,2125.7282761646734,1317.9465084862707,409.92570025963977,7.196322783393894,303.27309968887664,60.12786550742474,20.294450675278767
2042-01-01 07:01:00,2134.2389578495595,1322.5552694922353,412.09529025206757,7.461389477388477,82.25508760937225,57.58414949361599,20.76727775736798
2042-01-01 07:02:00,2138.7410295526015,1325.007840397921,412.86589950799953,7.712921829314914,292.9863248513907,61.721820071299106,23.953885595179347
2042-01-01 07:03:00,2145.6841714545103,1326.7490258969128,413.8224225581856,7.709102877943986,265.1282679315731,59.592623054068724,22.206492911302067
2042-01-01 07:04:00,2151.9749233536804,1328.1818121058811,413.2913150556299,6.611994122975799,98.94686827175445,59.3244876901622,21.17411939949894
2042-01-01 07:05:00,2159.712186468745,1328.2322772218172,414.80556981164773,8.031970493780427,78.04935438590294,60.896368860159754,22.764533846836983
2042-01-01 07:06:00,2162.782339547585,1334.3165879167277,416.3776272533619,7.626284422998312,211.53331947477045,61.41730335764122,20.778402718830513
2042-01-01 07:07:00,2169.1544424675817,1335.661775368145,417.31543623636253,8.192266023796954,104.01083665352361,59.35419689085509,24.251264545420568
2042-01-01 07:08:00,2176.271291441281,1338.3298949327664,419.4397895962331,7.7220991636453356,189.2236177942387,57.75689870020072,24.029200802345088
2042-01-01 07:09:00,2177.7538124684347,1340.9146749829329,420.10571236525317,8.05066147886788,136.54551682737736,55.65626497197995,21.300138893195836
2042-01-01 07:10:00,2180.387295443103,1344.3757850296467,421.67031829114677,7.733272655725063,19.695742698093,57.73700959503876,21.05699462945371
2042-01-01 07:11:00,2181.308831087583,1348.5993908484556,421.6506539524546,8.173112878101374,339.25787827879867,57.77958952071809,18.07280020196158
2042-01-01 07:12:00,2185.770017418694,1352.8901010809952,422.62710180158035,7.761125318008889,200.40158236451376,59.133033824903514,19.777628842672947
2042-01-01 07:13:00,2192.2051019302858,1355.015484923142,423.45274754367756,7.451042376778548,129.45980283024372,58.13353006154777,19.990795337563366
2042-01-01 07:14:00,2200.2098160344776,1357.7648023524623,424.67805546571856,8.63621736022344,130.2219164777281,60.10459467283159,22.20278551148108
2042-01-01 07:15:00,2205.3580055953175,1361.1886722781946,425.30852853688515,7.944518561139946,242.6277455184407,57.40766709109226,21.51064944333796
2042-01-01 07:16:00,2213.61523668646,1363.8156355889193,426.17705594121344,7.786872210502207,285.60980489692,58.42445620483266,19.98199676887714
2042-01-01 07:17:00,2215.8550337700303,1369.2266539529492,428.00310311265497,6.861847791730832,155.47097507743717,60.81141832983723,21.578253936303163
2042-01-01 07:18:00,2217.44826889132,1372.9631163804065,428.56633887541676,6.855846191268231,149.34611637811247,59.031998776258284,22.758005721471022
2042-01-01 07:19:00,2222.3371734935267,1377.0654330594814,427.9597617746781,7.6463577410709265,225.01287298024954,58.133178169876125,22.791759024873382
2042-01-01 07:20:00,2228.1053043914053,1381.0597549624824,430.7093456788835,7.572760598884121,57.87579872703823,56.9542692742878,19.15049457871168
2042-01-01 07:21:00,2233.039914895217,1385.8199657487105,433.090799757574,7.192938717495842,200.08377492729272,56.79660026963312,21.807604779274254
2042-01-01 07:22:00,2233.905030695137,1389.091498086766,432.7985370624684,7.57049134980603,229.66973746399387,56.266741462064076,19.924988834542585
2042-01-01 07:23:00,2238.7267906161114,1390.1462501648323,434.48824486771355,8.294313464021798,241.2207187575866,56.790859141307074,23.35259304571041
2042-01-01 07:24:00,2241.117851615102,1393.7457820924612,434.9852700971622,7.84770123727515,5.692256774778173,59.289109455266406,23.176219624530248
2042-01-01 07:25:00,2247.457196712762,1395.7687467517735,436.24875731249324,6.9294957451236305,111.47802571719534,57.23890614009815,20.652959160513312
2042-01-01 07:26:00,2253.190393204956,1397.975821729149,437.54298144150675,7.444245586428528,100.956307245888,54.88804144882513,20.8509321963994
2042-01-01 07:27:00,2256.3106336323012,1401.8553677572818,438.3085736411904,7.097516759573719,188.98982589682916,61.028831078612065,21.30809942425254
2042-01-01 07:28:00,2260.2828997976276,1406.712792364432,438.52480797560406,7.3061500417957195,223.26701217911855,58.03732777968772,18.62080990790299
2042-01-01 07:29:00,2263.1644727538496,1409.744699729536,438.83426692328777,7.293192167185179,314.7039366701383,54.488415501275966,22.503952260160865
2042-01-01 07:30:00,2268.0391145593035,1413.2079492484345,438.9180750078065,7.2611772086979975,135.45310676687342,56.323509352725566,21.590733180489803
2042-01-01 07:31:00,2274.949399200306,1418.7612716653873,439.0862527995761,6.872432314013302,135.21847515217075,57.33388487776895,23.455262623851787
2042-01-01 07:32:00,2277.9779471076345,1422.1224014346203,440.0190745095267,7.4361726592409045,283.47048169908726,60.426201203611775,20.35238617305617
2042-01-01 07:33:00,2283.9860401386704,1429.024926105891,440.30331452041594,7.219696181576345,206.69192446772746,54.70569700540418,21.071315577625104
2042-01-01 07:34:00,2287.9255249019257,1432.8731905743382,441.9853665861286,6.035275654998866,294.0886360069176,58.778908265538725,19.74021211294133
2042-01-01 07:35:00,2291.3397792374008,1433.2320464356044,444.4726127414645,8.526486012250832,205.98552027088527,59.53070458567642,20.49356415475862
2042-01-01 07:36:00,2296.1257185174914,1437.362058867261,444.8925595000944,8.044384827108336,75.85950431580562,55.3793280264875,20.22702700589767
2042-01-01 07:37:00,2299.055233872653,1440.9337964445854,446.1319640006298,7.311849637537502,60.018448069997405,55.986514303821075,23.493960518269667
2042-01-01 07:38:00,2302.9479352619583,1445.8684255757094,447.63164911093276,7.509409524870299,40.36389758469639,54.373827951698914,20.95260722687291
2042-01-01 07:39:00,2305.5521794767806,1449.8781976026144,449.10365138185205,6.914172826341219,239.5846651282626,55.94442906919075,22.18626352711692
2042-01-01 07:40:00,2314.4816297426137,1452.6705136266387,450.1796066497681,8.347861438905433,286.9737140778307,56.183076307570396,21.428854894207294
2042-01-01 07:41:00,2319.552156846557,1453.8340662722046,451.92228906812784,8.448644347386555,346.4425927247743,57.480461157325905,20.09580210098078
2042-01-01 07:42:00,2323.1527058305714,1456.5205313862757,453.4045380208085,7.5783468641232625,255.87947990909163,58.24643300810696,21.747549365242534
2042-01-01 07:43:00,2328.58066565204,1458.2447507049617,453.16687559848117,8.011765322092673,284.65547197814874,54.47477884172768,22.898654997795393
2042-01-01 07:44:00,2333.3560095526586,1460.3739655302545,455.0360316628705,7.587643389466962,127.79853006116838,51.941225747423886,20.188360911184972
2042-01-01 07:45:00,2337.9140703535923,1464.2568331368852,456.92332250013726,6.831637280562035,75.92257649305289,55.7382912222283,23.213669186097068
2042-01-01 07:46:00,2344.142403753679,1469.7616898934123,457.1600363959587,7.294088315518171,256.5071399175798,56.272760745622975,20.725418617783454
2042-01-01 07:47:00,2350.6574191737736,1473.353697188147,458.1979742314063,7.565963983385979,217.59126770154606,56.08942596596068,21.27552411089074
2042-01-01 07:48:00,2354.5964168785526,1474.559872595094,459.88130322421733,7.2727261406282775,189.66999369068031,54.842149000477406,22.79602468451507
2042-01-01 07:49:00,2358.4447803972635,1478.2267765974243,460.671989404638,7.390673361282482,214.86343325696907,55.649904599728266,21.004845764170767
2042-01-01 07:50:00,2362.89467700296,1483.0217238273929,462.744967452404,7.454300221245442,209.08669342123852,58.3361949220098,22.056362289003797
2042-01-01 07:51:00,2363.290834673489,1485.1070494709138,466.10883994702334,7.4595607510672695,295.5435173868205,55.97367854813523,21.52796375681786
2042-01-01 07:52:00,2365.260452549092,1487.9060237209044,466.32285391438836,7.526129245248741,296.54870263352603,54.368378265108944,22.194052010055728
2042-01-01 07:53:00,2372.994201083981,1490.928056012998,465.9418093112346,6.9696974668016995,228.97983171063123,54.01962438582803,18.428891341714753
2042-01-01 07:54:00,2381.2841365109834,1492.7507085433745,467.24562790683945,7.141491925436032,256.12225853066354,54.58522020956947,19.255477277187875
2042-01-01 07:55:00,2385.7860644318707,1496.7231291941403,468.9671904119656,6.857707867150015,226.26562971822983,58.10330975349111,22.923950509070256
2042-01-01 07:56:00,2391.939178357982,1499.5417069712287,469.7363240381208,7.9889077748431,138.4947241168843,54.36813331568234,23.555772108473576
2042-01-01 07:57:00,2397.5616786670694,1503.1710056370891,472.18958470144185,6.4471765290798375,248.0908207421826,54.600050950598224,20.63426994470272
2042-01-01 07:58:00,2408.71944028398,1504.839767370386,471.8509789017186,8.076795171658462,54.49544380266644,53.579917402671946,21.633957471743297
2042-01-01 07:59:00,2415.958590106849,1507.1835799199011,473.5438975247502,8.193174698631422,274.8502397066295,56.647416164333386,22.442078879353453
2042-01-01 08:00:00,2420.7027549238874,1511.2671519566427,473.9380367039913,7.34890970650869,72.49293542105684,58.274028863843704,23.039826402488057
2042-01-01 08:01:00,2423.7916740426867,1513.707902228505,476.65741461019866,6.19843145608635,205.72229581152595,55.16048535812204,18.958484092493727
2042-01-01 08:02:00,2425.578781402172,1519.298348005355,479.64992996336673,7.319344719016355,103.9361437416457,54.32970997173502,20.670939629532434
2042-01-01 08:03:00,2430.985708673906,1521.6988937269332,479.88327337558337,7.46790791935559,229.8050084766984,54.142634735417545,21.501130930225187
2042-01-01 08:04:00,2434.473007183338,1525.035920815561,480.3337162396748,6.994700890035543,176.9467296664882,49.20536039640248,23.054710295854075
2042-01-01 08:05:00,2436.6284997641424,1529.4348070633705,482.19330412665465,7.242390803095879,36.471963765300075,55.36918060744851,25.74764572558224
2042-01-01 08:06:00,2440.335353995657,1530.307258463971,482.8061734768652,8.265097599431675,217.8629667916631,54.052116615775475,21.657991409785424
2042-01-01 08:07:00,2443.1722579884286,1530.666045246,483.7607622589329,7.83246358115087,127.98713008505604,54.54537279001014,19.889533806844018
2042-01-01 08:08:00,2451.5465412585736,1531.3775607741447,484.7861506794754,7.03771794281095,259.3032048732032,52.17066920542619,22.60340211580195
2042-01-01 08:09:00,2458.3098207724724,1536.2714369292858,483.8664775232777,6.701200415202284,180.11931198609665,52.72958474054432,23.981493684311065
2042-01-01 08:10:00,2463.293875489839,1538.443649710447,484.85263977718347,7.3364913411951145,215.58788868492343,52.58135353039707,22.16202118146925
2042-01-01 08:11:00,2471.2537637676196,1545.2809486389494,485.16291200311935,7.393271610324781,93.81879404863093,55.351554276454394,20.64002718226856
2042-01-01 08:12:00,2476.4085003829146,1547.4345772409633,485.66978918071953,7.748099593681658,126.96009917153742,52.455693540007026,23.43699091222003
2042-01-01 08:13:00,2479.685931980258,1550.7114041957589,488.1134211841884,7.23234164371617,138.72252275090239,57.28343876233772,22.99531842774765
2042-01-01 08:14:00,2487.7321801347975,1556.0245691246107,487.85691428990907,7.755749787680931,257.10322322183004,53.88474786105311,20.460878733706565
2042-01-01 08:15:00,2493.8100002221668,1562.0337084568494,489.670119476657,8.467577020030115,330.963937902494,50.37656260793647,22.572138426301514
2042-01-01 08:16:00,2496.735507913514,1568.125963821804,490.39115654632525,7.907750511222131,107.53454234314114,52.57574024632892,23.495898351488307
2042-01-01 08:17:00,2501.3548305573468,1572.9385131676938,491.1113963778294,7.475955746334614,276.91633301919126,51.43438749342491,23.77283506383834
2042-01-01 08:18:00,2504.6035940505776,1577.4746069564112,492.9017682738811,7.408424764473352,344.7290324046868,48.2538777030026,21.900326537035816
2042-01-01 08:19:00,2506.837994588649,1581.363397380213,494.24181956844996,7.321663432910064,72.52295390169397,55.74648942777513,21.46288083073102
2042-01-01 08:20:00,2513.690349683712,1585.5309389944628,495.8124325656695,8.090320456226072,93.70993894319027,53.85873753689246,23.840910733121895
2042-01-01 08:21:00,2522.5091829646526,1587.70416041997,497.78061722620237,7.186343277024348,58.274217950334986,53.42377199315598,20.18475924552867
2042-01-01 08:22:00,2524.712047817014,1589.4768620948366,498.449308843019,7.5226113544999915,37.47704491911779,52.59306958286168,22.657868936381508
2042-01-01 08:23:00,2530.837986290395,1592.4718004087204,498.8370721085113,7.525598950940543,217.16990209240177,49.4031320297823,19.944960058953356
2042-01-01 08:24:00,2534.5367011521516,1595.2165234749327,498.75192158195347,7.249107903594234,160.73390720449248,51.1048377929612,23.598064408389405
2042-01-01 08:25:00,2538.562450384622,1597.536681400942,498.9265110519745,6.81376722605795,214.14648578445988,53.660538526545004,21.61293172658326
2042-01-01 08:26:00,2542.3776625361443,1601.581262572127,502.8756054772833,7.661487251808834,242.14254175093618,49.77944182231688,23.902874853471204
2042-01-01 08:27:00,2545.649680996785,1606.0142203849828,505.12028505802004,7.469498014072308,203.905529385528,46.723248154285166,22.73711913453329
2042-01-01 08:28:00,2550.7467242526745,1609.1468307144205,504.769210691812,7.750120234718285,239.19868585353362,51.237479676129844,20.165169654907103
2042-01-01 08:29:00,2554.084824019852,1614.3631258360033,504.44675273506846,7.233199846780416,173.74209423819576,51.31308148854152,24.136941598115865
2042-01-01 08:30:00,2559.625737671412,1615.6505921648031,505.92861879678696,8.110410649406523,73.17059505248298,51.772628334330925,24.326867899641595
2042-01-01 08:31:00,2564.5252614525134,1618.3601029758836,507.4758835941649,7.061613109394077,275.20327627387167,52.863443693435485,23.323429738898824
2042-01-01 08:32:00,2569.0473653587806,1620.2848694949794,509.02476742948227,8.356020142008946,126.97990804969857,52.58652293577373,20.85761820244567
2042-01-01 08:33:00,2572.2322380346977,1620.4850645693696,509.76981163592853,6.626181745085869,95.79633311138167,51.73375582670406,21.540979068463887
2042-01-01 08:34:00,2576.0786953735605,1623.3610435406056,510.6443573759256,7.717385032278446,163.98739117760417,53.51218389729454,22.218140826108637
2042-01-01 08:35:00,2582.5894778252123,1626.1784222780307,511.972236900085,7.7377153412633115,97.84701726331383,47.9880864643994,20.94443440100285
2042-01-01 08:36:00,2588.591312200461,1631.4485968928939,513.0581299063783,7.102221466029559,142.4312656209511,51.940094559885715,24.53851985869481
2042-01-01 08:37:00,2591.636201710864,1635.394814419726,511.8388295336308,7.712196968930506,210.96485294071198,52.08891256250972,22.216489707589055
2042-01-01 08:38:00,2596.834866321722,1636.858534183232,512.6090299030556,8.139759334880079,211.35075653215142,48.26161616858026,17.944977929338965
2042-01-01 08:39:00,2603.3376405684658,1642.6396730327335,512.7576234687954,6.391590580322967,99.19529402169336,47.63990442828087,22.50903371913433
2042-01-01 08:40:00,2604.9988300062228,1647.4712235760214,513.9328348877038,7.751372403745408,136.10651643461298,49.05866629759935,21.47776390477403
2042-01-01 08:41:00,2611.0855503909825,1651.3443701312244,517.9180938903072,6.253364589834961,276.68997042932193,49.13237257042487,21.887610165822327
2042-01-01 08:42:00,2614.760302873091,1654.0046439829496,519.2855755557815,7.017167598238396,224.6760105960547,51.867199287365224,21.44707095132145
2042-01-01 08:43:00,2620.901500210277,1655.5654851278643,519.9720458696091,8.314583182450473,6.755853541368765,49.03618769788308,23.21056962491003
2042-01-01 08:44:00,2624.374981897192,1658.0071749637577,521.8938473715864,7.209108983303973,286.2115356367375,48.45747313360776,23.679531667830073
2042-01-01 08:45:00,2625.7652176958627,1662.640297893314,523.3765352587956,6.913060017795514,282.9863761703945,48.851807601685955,22.42457974338798
2042-01-01 08:46:00,2627.5101328200963,1668.467177352216,524.7966297492475,7.401031135507659,55.091830458977824,52.2172446482884,21.49103321929276
2042-01-01 08:47:00,2632.6063027134196,1673.7820426446242,526.4034803424631,8.533953169081776,248.74743164700803,49.910971633638795,21.937994192786245
2042-01-01 08:48:00,2638.1257477168624,1676.048768511945,529.4600239072927,6.584158876396987,175.22038784727803,49.43128773907597,22.029399424866444
2042-01-01 08:49:00,2641.3171144666535,1677.3693423620114,529.3291354719667,6.974345044180327,130.41163768155755,49.47468369729259,20.796354940202743
2042-01-01 08:50:00,2647.5942993842086,1680.580671732378,530.8027675487781,8.248715841589814,195.12138064792757,52.18372026825264,22.868392972856853
2042-01-01 08:51:00,2649.271259259671,1680.9280126840338,530.8763864187966,8.428851171768866,265.06903811503355,48.00616105129803,22.6900634857907
2042-01-01 08:52:00,2654.139099662376,1684.412764255311,532.4318990651389,7.448284387854858,225.07484319037906,52.040425991289624,24.31066185966501
2042-01-01 08:53:00,2656.717067262851,1687.191360375863,532.5132125536528,6.880473648736679,100.9373578792146,49.73530691215733,23.88302467043271
2042-01-01 08:54:00,2660.4133950472465,1689.4923056230607,533.0958457400477,8.54792175090458,246.8213022233358,48.89838045526852,20.971487623614806
2042-01-01 08:55:00,2665.5081923898792,1690.1002510221606,533.8007558258098,8.297221195874599,122.61712121316324,54.125925119992694,23.230447561763448
2042-01-01 08:56:00,2668.7873656593115,1693.870651182015,535.7765725451545,7.839473493881116,199.50148070678577,46.91775004943184,20.573569925358292
2042-01-01 08:57:00,2673.0182545708517,1696.0715999225224,537.695026989097,7.09379882553129,152.6984939270579,48.22656241479992,23.043898151411273
2042-01-01 08:58:00,2680.0308401892808,1697.316724668957,537.4493096126506,7.475485329580982,160.3020373437937,46.37397636051084,21.22507870185984
2042-01-01 08:59:00,2683.8770564502347,1696.0083313490347,538.5042437236505,7.419819959477585,248.96186775364586,50.64866768481609,20.46512016493662
2042-01-01 09:00:00,2690.548440674365,1698.9670589914588,538.7946638689014,7.665425652307789,86.38256521656919,52.02702651595201,22.420068014046105
2042-01-01 09:01:00,2693.2890269650493,1704.6254363864634,538.536158958226,8.225500719065668,355.06755668492394,51.893399116362836,17.98814930776879
2042-01-01 09:02:00,2699.34863532088,1710.1173252082854,539.3191419078016,7.9397085205687015,16.102253763495327,50.90635596475047,19.373536638392157
2042-01-01 09:03:00,2707.2317725621956,1712.431680823406,540.0106591193459,6.96131196150762,126.20990850706286,47.96812242777144,21.733762174338576
2042-01-01 09:04:00,2707.2884835619416,1714.5283627328631,543.4373756056913,8.188248225009769,213.31907009475668,47.53778631328858,22.123662649952262
2042-01-01 09:05:00,2710.6946930510003,1718.2315241169758,544.870335431052,7.656566070006578,232.5882749791779,44.83083362818505,21.44602184476272
2042-01-01 09:06:00,2716.848837305361,1719.7339459581935,544.4927179302978,7.8435328979294585,170.95718514854653,52.149825148441664,19.630845551923603
2042-01-01 09:07:00,2721.442746533275,1723.1866338079226,544.9279439261268,8.233270429639301,174.8348367298612,48.92093913927992,20.773162236792242
2042-01-01 09:08:00,2727.1850382800176,1727.3357542254996,546.9493272215562,6.944209875243224,216.9495076794855,46.90397407814893,22.58681399085609
2042-01-01 09:09:00,2730.977067906586,1732.176154061326,550.0377699944262,7.482087210646768,159.20374702880878,50.44890657076673,22.872672655942544
2042-01-01 09:10:00,2736.150247481532,1735.0259229466062,549.4517866821882,7.234272724320393,305.3863132141415,45.752168664177695,21.975665323606087
2042-01-01 09:11:00,2740.8388930107476,1737.7204123213405,548.571862297049,6.716070287317272,255.5414202808442,48.41584667104796,23.735250671555484
2042-01-01 09:12:00,2748.174457134067,1739.4034384412057,551.4428274724208,7.67335498880246,258.5541915905071,47.162249238925845,22.59609553518885
2042-01-01 09:13:00,2753.6832988206693,1741.163117910146,552.8324416497918,8.755778275792212,93.04589489666247,48.689766692173016,20.87881651906268
2042-01-01 09:14:00,2759.3585041448196,1743.8233995722935,552.9641489179154,6.579961127747124,172.85504180348673,47.19017023894507,21.579246919882575
2042-01-01 09:15:00,2763.5347502125746,1747.374447832518,554.4987780040378,7.483859694475265,152.95806461513666,44.32036643999978,19.89570076418822
2042-01-01 09:16:00,2767.5595377644295,1751.7448247718678,552.8630302650209,7.820271467537387,89.49587618794808,47.27827987246721,21.837791514412874
2042-01-01 09:17:00,2771.69442138879,1753.5400563458472,553.8664057716181,7.5615391008280906,212.41477655511903,49.12976031578276,23.66815092883201
2042-01-01 09:18:00,2777.4833256735465,1758.7790891992863,555.1942269444612,7.44343597374213,131.6118817998165,46.878504125228964,23.027935127066453
2042-01-01 09:19:00,2781.641356711906,1761.3724037977227,557.118497083999,6.850391818277088,238.98634468652133,48.39207208502002,24.103013988878683
2042-01-01 09:20:00,2787.2209064256986,1764.3403528562,557.1046011317064,7.616393371470082,83.68275933951014,44.65568777539865,21.545672134301512
2042-01-01 09:21:00,2796.3717080229894,1766.2195353374784,558.1902882931098,7.121618011492036,334.7136551557639,46.59913006511195,24.019149691771386
2042-01-01 09:22:00,2803.1139574298527,1765.583174947069,558.2648636670502,6.405039147510723,99.33006072671444,45.30753564637941,21.710043660328044
2042-01-01 09:23:00,2807.461910365517,1769.9092430416108,559.5202474227245,8.097296110256865,199.73721034803924,47.955423141670884,24.20737762385484
2042-01-01 09:24:00,2814.864338209845,1774.0145088872491,559.6249011003615,7.9791929099210215,251.26733793492608,46.42934949089036,21.967214878836813
2042-01-01 09:25:00,2819.0481874638017,1776.5925175515717,560.2168002612013,7.52583048842554,128.64236128198985,47.6514186239445,23.060847060706415
2042-01-01 09:26:00,2819.9719383934457,1779.693003627409,560.2209848664111,7.614537344102851,256.72217790896553,48.35159702849191,24.212668546464784
2042-01-01 09:27:00,2822.9557657716105,1783.4669124539653,561.8721211082348,8.037159006357781,69.37347619796255,47.464318231323865,21.709858557128193
2042-01-01 09:28:00,2824.2141819295593,1784.1230936686356,563.7305722248914,7.6121698283890415,310.69059292643044,46.53222285457328,22.32758348131626
2042-01-01 09:29:00,2828.5111549614767,1786.3295146526161,564.495951654934,7.952008777380657,181.27343384691824,43.894466373868084,23.933295137809452
2042-01-01 09:30:00,2833.547991719856,1790.520911672049,565.5341896498941,7.351258899563075,126.32297328280083,45.790223574462,21.800495254104906
2042-01-01 09:31:00,2841.900866344406,1791.639477537295,565.0855982352605,8.155991869286973,153.0736404815309,44.63451989666904,20.01866157624076
2042-01-01 09:32:00,2847.554721091934,1795.079814435545,565.7859215872537,7.660392862966342,252.80273424534477,44.91747769219716,25.214510581877363
2042-01-01 09:33:00,2852.1165200343166,1796.0449417286097,566.7357169702119,7.597025971802937,127.39902373346055,44.76144220901001,21.295353303494295
2042-01-01 09:34:00,2858.7753311966835,1799.74458670226,570.3565100612419,6.864969455643984,112.55780795195001,43.45556426585093,22.238134076406315
2042-01-01 09:35:00,2859.3530605786673,1802.691124478814,570.2445430354678,7.643477927150855,160.06170621746355,41.40564314205235,23.73401000417669
2042-01-01 09:36:00,2864.8242896948846,1803.2684267549555,572.7087202742202,7.084022541252774,74.07340985070287,43.888939128569696,21.0872591444032
2042-01-01 09:37:00,2871.366020082659,1808.0155357866415,574.705579047686,7.180858636735753,343.8489517147634,45.51688903397845,20.488198130166804
2042-01-01 09:38:00,2873.408847591099,1809.9136484214443,575.9862154521762,7.09231218584194,129.0244867906749,42.338680944180055,22.380605945162248
2042-01-01 09:39:00,2880.6963556775127,1811.6982697659228,578.7448359363713,6.966882534050388,254.8455107562363,44.971304412883185,19.310385403131416
2042-01-01 09:40:00,2886.373348492502,1814.999123561769,580.1169414089782,8.56238570150848,198.85230752829955,48.64538169346678,21.56814088469812
2042-01-01 09:41:00,2890.5427726647004,1819.722079585912,581.5061006046461,8.165669530994201,91.39193545662287,46.79586286025423,22.36755799647311
2042-01-01 09:42:00,2896.8083363969126,1821.1983468574444,582.4529799516285,8.460183751072131,179.46407617085436,47.94173767289571,21.595072154762253
2042-01-01 09:43:00,2906.3497221125217,1824.2908666322164,584.6765488340471,6.888552490222218,250.56025013796733,45.34181531342501,19.68482358522138
2042-01-01 09:44:00,2911.7134546226384,1827.9340913827125,586.773018067858,7.5356268749554465,163.05647984223242,46.79948411043736,24.391266934306017
2042-01-01 09:45:00,2917.2098957952394,1831.973749793607,587.1473407803618,6.853246187397952,287.3801651265925,42.9214399084338,22.155307230923764
2042-01-01 09:46:00,2921.291173996159,1835.2384121265231,586.828093585763,7.152152561401468,271.93638535036774,42.98559374023031,24.14672817664261
2042-01-01 09:47:00,2924.591485257229,1837.687870367898,587.6251129483674,7.040936508291713,262.70233691924966,38.70089876690423,21.609945624729335
2042-01-01 09:48:00,2931.252156890318,1839.446485036925,587.8250743839696,8.11979200322078,138.63089049543026,46.45637503216869,20.679982027463854
2042-01-01 09:49:00,2934.5399892385003,1842.5757008614946,588.7615498093543,7.30188516094912,82.81417969966617,47.06963694862876,22.40377138038274
2042-01-01 09:50:00,2939.6831217129384,1843.967492343516,590.9989879440385,8.034189666847007,124.7771155173485,42.787539403199354,21.676319310507672
2042-01-01 09:51:00,2943.727806819408,1842.585466618274,591.5416862889517,7.802060444794259,197.66168466000485,43.29089538600433,20.23335781301296
2042-01-01 09:52:00,2949.6857664709005,1846.2403063245106,592.4988629076402,8.651819376052394,229.120804217912,42.19597947632179,24.204676388181245
2042-01-01 09:53:00,2955.3530906814744,1850.5962085861397,593.5568856424485,6.760277888430138,344.5585735715597,44.3739157115636,21.066594665659007
2042-01-01 09:54:00,2962.4281705699905,1850.051809932827,595.4053165246537,8.1296166198934,179.26981185494247,45.76337860412,19.239600422806646
2042-01-01 09:55:00,2966.4081377722814,1851.537213875762,594.1584271906692,8.073220435200364,194.2280302790866,39.93287447065634,23.992249080936
2042-01-01 09:56:00,2970.8683879016944,1855.46594526727,594.5517268959038,7.013310580986483,155.02101693160034,44.14220038460783,21.243552976281066
2042-01-01 09:57:00,2973.91086047013,1861.5521884718376,595.7630105881833,8.00356666823658,296.2146455114291,42.674884684789944,21.088264161076562
2042-01-01 09:58:00,2978.0222739499777,1864.5833790333506,597.9630895446102,7.668072481513114,217.9602066825784,43.359921917066515,19.351918619455038
